city,timestamp,temperature,season
Los Angeles,2019-09-25,19.991073798505266,autumn
Los Angeles,2019-09-26,15.606594648796818,autumn
Los Angeles,2019-09-27,4.841539081223459,autumn
Los Angeles,2019-09-28,18.519573888298762,autumn
Los Angeles,2019-09-29,20.03181787237837,autumn
Los Angeles,2019-09-30,12.593929513718072,autumn
Los Angeles,2019-10-01,22.57739296006032,autumn
Los Angeles,2019-10-02,17.20803964124999,autumn
Los Angeles,2019-10-03,13.032601144485238,autumn
Los Angeles,2019-10-04,13.147393671786464,autumn
Los Angeles,2019-10-05,19.136645908255577,autumn
Los Angeles,2019-10-06,11.330028950949462,autumn
Los Angeles,2019-10-07,19.53721133105834,autumn
Los Angeles,2019-10-08,15.81698805916183,autumn
Los Angeles,2019-10-09,20.885588685115394,autumn
Los Angeles,2019-10-10,21.20774533773301,autumn
Los Angeles,2019-10-11,12.666872699764248,autumn
Los Angeles,2019-10-12,22.791467715185036,autumn
Los Angeles,2019-10-13,28.97961230773501,autumn
Los Angeles,2019-10-14,20.249214362045077,autumn
Los Angeles,2019-10-15,19.529210779415354,autumn
Los Angeles,2019-10-16,28.760973175540848,autumn
Los Angeles,2019-10-17,23.786420957678658,autumn
Los Angeles,2019-10-18,27.695823961602187,autumn
Los Angeles,2019-10-19,6.043767549959647,autumn
Los Angeles,2019-10-20,15.081957133754802,autumn
Los Angeles,2019-10-21,21.711900702053555,autumn
Los Angeles,2019-10-22,23.088248731450474,autumn
Los Angeles,2019-10-23,20.571709323595723,autumn
Los Angeles,2019-10-24,15.779161551488674,autumn
Los Angeles,2019-10-25,21.85779589914221,autumn
Los Angeles,2019-10-26,20.757434371609644,autumn
Los Angeles,2019-10-27,16.516384407375355,autumn
Los Angeles,2019-10-28,16.459426688236725,autumn
Los Angeles,2019-10-29,21.34918735829127,autumn
Los Angeles,2019-10-30,14.763407450539257,autumn
Los Angeles,2019-10-31,17.92046854686686,autumn
Los Angeles,2019-11-01,21.901818894366674,autumn
Los Angeles,2019-11-02,9.140082961091151,autumn
Los Angeles,2019-11-03,21.024397104965274,autumn
Los Angeles,2019-11-04,20.01336354531157,autumn
Los Angeles,2019-11-05,17.14706836376398,autumn
Los Angeles,2019-11-06,25.600314871195508,autumn
Los Angeles,2019-11-07,24.86749394783347,autumn
Los Angeles,2019-11-08,21.55934521619029,autumn
Los Angeles,2019-11-09,23.356807630872225,autumn
Los Angeles,2019-11-10,28.909956620660655,autumn
Los Angeles,2019-11-11,16.71395292208586,autumn
Los Angeles,2019-11-12,24.438489526580824,autumn
Los Angeles,2019-11-13,12.01307626609148,autumn
Los Angeles,2019-11-14,24.462006874205084,autumn
Los Angeles,2019-11-15,23.264905991063703,autumn
Los Angeles,2019-11-16,21.06233650482131,autumn
Los Angeles,2019-11-17,16.892916996979196,autumn
Los Angeles,2019-11-18,18.898987122788544,autumn
Los Angeles,2019-11-19,18.79780884334587,autumn
Los Angeles,2019-11-20,28.03202249709195,autumn
Los Angeles,2019-11-21,19.926442342575644,autumn
Los Angeles,2019-11-22,25.92599876663545,autumn
Los Angeles,2019-11-23,24.188442077349144,autumn
Los Angeles,2019-11-24,22.09336335706515,autumn
Los Angeles,2019-11-25,32.95231545996357,autumn
Los Angeles,2019-11-26,22.801499860613443,autumn
Los Angeles,2019-11-27,17.122771967628058,autumn
Los Angeles,2019-11-28,16.475985604259073,autumn
Los Angeles,2019-11-29,23.324938360355706,autumn
Los Angeles,2019-11-30,12.425509341688024,autumn
Los Angeles,2019-12-01,9.248304413352123,winter
Los Angeles,2019-12-02,17.210095855835515,winter
Los Angeles,2019-12-03,12.865048684595815,winter
Los Angeles,2019-12-04,16.167401206969743,winter
Los Angeles,2019-12-05,14.818943120576835,winter
Los Angeles,2019-12-06,12.910561756084014,winter
Los Angeles,2019-12-07,12.585898585712052,winter
Los Angeles,2019-12-08,19.877798237019434,winter
Los Angeles,2019-12-09,20.30084738614875,winter
Los Angeles,2019-12-10,17.450789863023044,winter
Los Angeles,2019-12-11,19.159547614369124,winter
Los Angeles,2019-12-12,7.739017621852312,winter
Los Angeles,2019-12-13,13.59249832900763,winter
Los Angeles,2019-12-14,15.535802446327931,winter
Los Angeles,2019-12-15,15.641438315261498,winter
Los Angeles,2019-12-16,13.192064637609421,winter
Los Angeles,2019-12-17,11.287672670845502,winter
Los Angeles,2019-12-18,24.849009269245904,winter
Los Angeles,2019-12-19,16.76713368983928,winter
Los Angeles,2019-12-20,9.420016966142141,winter
Los Angeles,2019-12-21,15.138973514723858,winter
Los Angeles,2019-12-22,13.961136970692454,winter
Los Angeles,2019-12-23,11.503832141436948,winter
Los Angeles,2019-12-24,20.515016668654795,winter
Los Angeles,2019-12-25,11.356816719316145,winter
Los Angeles,2019-12-26,4.477453774528611,winter
Los Angeles,2019-12-27,17.211127927166597,winter
Los Angeles,2019-12-28,15.55161885055771,winter
Los Angeles,2019-12-29,20.99132884018666,winter
Singapore,2010-01-01,25.542682982073813,winter
Singapore,2010-01-02,35.96609269165189,winter
Singapore,2010-01-03,26.375706954817765,winter
Singapore,2010-01-04,26.276051653642163,winter
Singapore,2010-01-05,23.413620431733257,winter
Singapore,2010-01-06,20.010113659839256,winter
Singapore,2010-01-07,28.45717353652426,winter
Singapore,2010-01-08,27.84182829045477,winter
Singapore,2010-01-09,14.803153401931196,winter
Singapore,2010-01-10,19.262260557855036,winter
Singapore,2010-01-11,23.313735273805584,winter
Singapore,2010-01-12,25.864800611907647,winter
Singapore,2010-01-13,21.568418071517947,winter
Singapore,2010-01-14,26.310417115042572,winter
Singapore,2010-01-15,39.40186042211176,winter
Singapore,2010-01-16,26.400845411602834,winter
Singapore,2010-01-17,19.671576370878537,winter
Singapore,2010-01-18,18.542624288286405,winter
Singapore,2010-01-19,30.140636467856854,winter
Singapore,2010-01-20,27.04634498067695,winter
Singapore,2010-01-21,23.139180652376318,winter
Singapore,2010-01-22,16.47565960450286,winter
Singapore,2010-01-23,26.278553252943986,winter
Singapore,2010-01-24,35.46797859275962,winter
Singapore,2010-01-25,26.084799964751383,winter
Singapore,2010-01-26,27.212367367832254,winter
Singapore,2010-01-27,21.870422608335396,winter
Singapore,2010-01-28,29.738461692945794,winter
Singapore,2010-01-29,35.13977751755996,winter
Singapore,2010-01-30,29.762064129209257,winter
Singapore,2010-01-31,29.491380118437917,winter
Singapore,2010-02-01,29.126429336197326,winter
Singapore,2010-02-02,28.963863257685155,winter
Singapore,2010-02-03,26.080881563780068,winter
Singapore,2010-02-04,29.844952743111804,winter
Singapore,2010-02-05,17.070094732713798,winter
Singapore,2010-02-06,34.514962859111904,winter
Singapore,2010-02-07,29.254896212082173,winter
Singapore,2010-02-08,26.121783824922527,winter
Singapore,2010-02-09,33.74032056539542,winter
Singapore,2010-02-10,28.884716141864537,winter
Singapore,2010-02-11,34.65387130799489,winter
Singapore,2010-02-12,33.26904085304275,winter
Singapore,2010-02-13,33.554398010181615,winter
Singapore,2010-02-14,26.985903539848437,winter
Singapore,2010-02-15,24.443385642259376,winter
Singapore,2010-02-16,28.08936953159393,winter
Singapore,2010-02-17,27.68877822332719,winter
Singapore,2010-02-18,19.74329345971277,winter
Singapore,2010-02-19,28.50790160052712,winter
Singapore,2010-02-20,20.937153924048715,winter
Singapore,2010-02-21,20.609205134474664,winter
Singapore,2010-02-22,26.607208112095925,winter
Singapore,2010-02-23,30.1865314519696,winter
Singapore,2010-02-24,28.4585117151519,winter
Singapore,2010-02-25,26.63883216947345,winter
Singapore,2010-02-26,26.644725190795175,winter
Singapore,2010-02-27,27.101448965550038,winter
Singapore,2010-02-28,28.318083164320004,winter
Singapore,2010-03-01,30.724158903820534,spring
Singapore,2010-03-02,30.83147111779226,spring
Singapore,2010-03-03,24.481375013003397,spring
Singapore,2010-03-04,28.499693989574805,spring
Singapore,2010-03-05,27.452909947987905,spring
Singapore,2010-03-06,25.62739811320702,spring
Singapore,2010-03-07,24.290712625898962,spring
Singapore,2010-03-08,31.19399864267111,spring
Singapore,2010-03-09,31.512481380336016,spring
Singapore,2010-03-10,26.343232967911693,spring
Singapore,2010-03-11,32.82146733596888,spring
Singapore,2010-03-12,29.982786489555703,spring
Singapore,2010-03-13,33.603411471225805,spring
Singapore,2010-03-14,27.27857446165593,spring
Singapore,2010-03-15,26.96128764015388,spring
Singapore,2010-03-16,35.19866271812378,spring
Singapore,2010-03-17,30.796960989762372,spring
Singapore,2010-03-18,29.592952311349393,spring
Singapore,2010-03-19,25.883986549395246,spring
Singapore,2010-03-20,35.98704327763771,spring
Singapore,2010-03-21,31.536456448229114,spring
Singapore,2010-03-22,30.36279027283406,spring
Singapore,2010-03-23,27.46844530122424,spring
Singapore,2010-03-24,24.657410538478082,spring
Singapore,2010-03-25,36.97501944895976,spring
Singapore,2010-03-26,20.44559902149451,spring
Singapore,2010-03-27,25.687904220716035,spring
Singapore,2010-03-28,23.629896411953787,spring
Singapore,2010-03-29,31.981928070782264,spring
Singapore,2010-03-30,15.958085096156625,spring
Singapore,2010-03-31,23.38314202973136,spring
Singapore,2010-04-01,18.036294720999233,spring
Singapore,2010-04-02,33.043454862529586,spring
Singapore,2010-04-03,22.742822570735008,spring
Singapore,2010-04-04,23.92937078627669,spring
Singapore,2010-04-05,24.691081083768655,spring
Singapore,2010-04-06,11.397345452525592,spring
Singapore,2010-04-07,31.64045407584309,spring
Singapore,2010-04-08,27.004741094689656,spring
Singapore,2010-04-09,25.717640553413975,spring
Singapore,2010-04-10,20.106101304299663,spring
Singapore,2010-04-11,32.612149919096694,spring
Singapore,2010-04-12,29.427003481884025,spring
Singapore,2010-04-13,24.123402396541188,spring
Singapore,2010-04-14,33.051024326618105,spring
Singapore,2010-04-15,13.926406792704018,spring
Singapore,2010-04-16,35.524310474316295,spring
Singapore,2010-04-17,29.91059416287055,spring
Singapore,2010-04-18,23.11546084600542,spring
Singapore,2010-04-19,27.52763063186619,spring
Singapore,2010-04-20,31.77241663151569,spring
Singapore,2010-04-21,31.52216290751787,spring
Singapore,2010-04-22,17.380806149770496,spring
Singapore,2010-04-23,35.78530800741909,spring
Singapore,2010-04-24,24.481473224654053,spring
Singapore,2010-04-25,36.068573520355585,spring
Singapore,2010-04-26,19.947626795353095,spring
Singapore,2010-04-27,32.42252275501998,spring
Singapore,2010-04-28,28.16873550352819,spring
Singapore,2010-04-29,29.321140752363853,spring
Singapore,2010-04-30,27.116329853873886,spring
Singapore,2010-05-01,15.390996907902952,spring
Singapore,2010-05-02,33.65918833143111,spring
Singapore,2010-05-03,29.302703788496324,spring
Singapore,2010-05-04,28.686124965837667,spring
Singapore,2010-05-05,35.78020226805026,spring
Singapore,2010-05-06,43.670698109592294,spring
Singapore,2010-05-07,29.22219652451158,spring
Singapore,2010-05-08,34.09418259940398,spring
Singapore,2010-05-09,26.158287276925574,spring
Singapore,2010-05-10,37.07647261311653,spring
Singapore,2010-05-11,29.30882682705388,spring
Singapore,2010-05-12,26.086826126601512,spring
Singapore,2010-05-13,33.10566123232879,spring
Singapore,2010-05-14,25.0818439986451,spring
Singapore,2010-05-15,33.2820110507785,spring
Singapore,2010-05-16,31.09629972811254,spring
Singapore,2010-05-17,21.607280259076184,spring
Singapore,2010-05-18,20.858316937735495,spring
Singapore,2010-05-19,24.36383986070552,spring
Singapore,2010-05-20,22.844894711917153,spring
Singapore,2010-05-21,22.885631611859683,spring
Singapore,2010-05-22,28.014026637605895,spring
Singapore,2010-05-23,27.041809053873575,spring
Singapore,2010-05-24,29.41141720234193,spring
Singapore,2010-05-25,23.354775455349525,spring
Singapore,2010-05-26,26.836631035147658,spring
Singapore,2010-05-27,33.02548612566411,spring
Singapore,2010-05-28,22.640500533453203,spring
Singapore,2010-05-29,34.30108835149516,spring
Singapore,2010-05-30,30.545919550542365,spring
Singapore,2010-05-31,37.8533858352376,spring
Singapore,2010-06-01,27.673086752228123,summer
Singapore,2010-06-02,21.818753971649368,summer
Singapore,2010-06-03,25.760302127806913,summer
Singapore,2010-06-04,32.19520989748956,summer
Singapore,2010-06-05,33.45022600531637,summer
Singapore,2010-06-06,26.59782967107565,summer
Singapore,2010-06-07,33.36021720511235,summer
Singapore,2010-06-08,23.09199247213651,summer
Singapore,2010-06-09,25.637909609775154,summer
Singapore,2010-06-10,17.207268001033633,summer
Singapore,2010-06-11,27.538800878495568,summer
Singapore,2010-06-12,22.26616682418217,summer
Singapore,2010-06-13,27.771006498277465,summer
Singapore,2010-06-14,27.03983607446876,summer
Singapore,2010-06-15,35.44583798384444,summer
Singapore,2010-06-16,34.3569001235745,summer
Singapore,2010-06-17,27.372313472212404,summer
Singapore,2010-06-18,35.40400972028435,summer
Singapore,2010-06-19,25.486585026853216,summer
Singapore,2010-06-20,28.94368905499914,summer
Singapore,2010-06-21,33.31288210654396,summer
Singapore,2010-06-22,32.693837560619656,summer
Singapore,2010-06-23,26.99543356728192,summer
Singapore,2010-06-24,31.48005028810085,summer
Singapore,2010-06-25,15.952516470332496,summer
Singapore,2010-06-26,37.280534712035404,summer
Singapore,2010-06-27,38.3201864304036,summer
Singapore,2010-06-28,21.88224173094898,summer
Singapore,2010-06-29,22.029500253329907,summer
Singapore,2010-06-30,25.334911891134006,summer
Singapore,2010-07-01,24.600242536393537,summer
Singapore,2010-07-02,25.4336215916504,summer
Singapore,2010-07-03,29.105620632115823,summer
Singapore,2010-07-04,29.93274021096426,summer
Singapore,2010-07-05,32.11609266640879,summer
Singapore,2010-07-06,28.38480137428545,summer
Singapore,2010-07-07,29.394227155980772,summer
Singapore,2010-07-08,16.132315432572703,summer
Singapore,2010-07-09,39.4819852343897,summer
Singapore,2010-07-10,36.74211873775112,summer
Singapore,2010-07-11,37.39935371551872,summer
Singapore,2010-07-12,27.69900717113948,summer
Singapore,2010-07-13,31.630690537097948,summer
Singapore,2010-07-14,35.37873370190176,summer
Singapore,2010-07-15,26.248156550191318,summer
Singapore,2010-07-16,28.014414979167128,summer
Singapore,2010-07-17,30.156085754650135,summer
Singapore,2010-07-18,32.81951628055401,summer
Singapore,2010-07-19,25.665021548542935,summer
Singapore,2010-07-20,33.78651922751519,summer
Singapore,2010-07-21,33.793929776582615,summer
Singapore,2010-07-22,32.2267591144442,summer
Singapore,2010-07-23,29.006614105048527,summer
Singapore,2010-07-24,25.931234442494333,summer
Singapore,2010-07-25,26.69922815698994,summer
Singapore,2010-07-26,32.68754878680294,summer
Singapore,2010-07-27,29.343521527566526,summer
Singapore,2010-07-28,28.876557442590354,summer
Singapore,2010-07-29,34.985717990330905,summer
Singapore,2010-07-30,27.538274994760002,summer
Singapore,2010-07-31,27.41585478815329,summer
Singapore,2010-08-01,34.5238453945432,summer
Singapore,2010-08-02,25.919339235416082,summer
Singapore,2010-08-03,22.57386498345904,summer
Singapore,2010-08-04,27.936468619359292,summer
Singapore,2010-08-05,27.83515217832316,summer
Singapore,2010-08-06,33.85221519816039,summer
Singapore,2010-08-07,28.303847094997213,summer
Singapore,2010-08-08,30.790180138975924,summer
Singapore,2010-08-09,20.47388427355665,summer
Singapore,2010-08-10,35.24547557985457,summer
Singapore,2010-08-11,18.82238360560414,summer
Singapore,2010-08-12,26.450557354942745,summer
Singapore,2010-08-13,31.830918753168202,summer
Singapore,2010-08-14,30.238030223105163,summer
Singapore,2010-08-15,33.6805031299546,summer
Singapore,2010-08-16,21.644089485604628,summer
Singapore,2010-08-17,35.512571032763525,summer
Singapore,2010-08-18,22.690918680034716,summer
Singapore,2010-08-19,31.916131613450492,summer
Singapore,2010-08-20,20.463773916944454,summer
Singapore,2010-08-21,25.18660035864077,summer
Singapore,2010-08-22,25.141935332711174,summer
Singapore,2010-08-23,25.83989921245906,summer
Singapore,2010-08-24,31.165640774061398,summer
Singapore,2010-08-25,26.422448054708884,summer
Singapore,2010-08-26,28.771428575487043,summer
Singapore,2010-08-27,27.836486346617644,summer
Singapore,2010-08-28,38.232051125099666,summer
Singapore,2010-08-29,28.36514885045039,summer
Singapore,2010-08-30,35.93736871605547,summer
Singapore,2010-08-31,37.359152299911955,summer
Singapore,2010-09-01,31.049119877462303,autumn
Singapore,2010-09-02,33.140363440660735,autumn
Singapore,2010-09-03,37.35446861804754,autumn
Singapore,2010-09-04,30.656581259921744,autumn
Singapore,2010-09-05,40.6858573641151,autumn
Singapore,2010-09-06,22.924223862274317,autumn
Singapore,2010-09-07,23.106833635491586,autumn
Singapore,2010-09-08,24.27166196528501,autumn
Singapore,2010-09-09,25.430819939622328,autumn
Singapore,2010-09-10,36.039842440146515,autumn
Singapore,2010-09-11,28.375735329526456,autumn
Singapore,2010-09-12,26.969852009804427,autumn
Singapore,2010-09-13,26.0645182756756,autumn
Singapore,2010-09-14,31.236363019972753,autumn
Singapore,2010-09-15,30.2352136191626,autumn
Singapore,2010-09-16,32.7978177424173,autumn
Singapore,2010-09-17,22.680715136110198,autumn
Singapore,2010-09-18,26.117291544318718,autumn
Singapore,2010-09-19,23.06048453997428,autumn
Singapore,2010-09-20,26.170318202494762,autumn
Singapore,2010-09-21,31.384848634059132,autumn
Singapore,2010-09-22,23.056982618270858,autumn
Singapore,2010-09-23,27.483187407046774,autumn
Singapore,2010-09-24,22.81015323585301,autumn
Singapore,2010-09-25,26.86009947327955,autumn
Singapore,2010-09-26,34.57777105305901,autumn
Singapore,2010-09-27,23.54422771507056,autumn
Singapore,2010-09-28,26.57580002218797,autumn
Singapore,2010-09-29,27.246705123051175,autumn
Singapore,2010-09-30,26.18185968698773,autumn
Singapore,2010-10-01,31.348862057448123,autumn
Singapore,2010-10-02,26.54622737254162,autumn
Singapore,2010-10-03,28.565617251605584,autumn
Singapore,2010-10-04,23.681032907398926,autumn
Singapore,2010-10-05,28.44852329796081,autumn
Singapore,2010-10-06,30.620775828568707,autumn
Singapore,2010-10-07,23.77920917365285,autumn
Singapore,2010-10-08,21.65272612871413,autumn
Singapore,2010-10-09,25.555259442948486,autumn
Singapore,2010-10-10,29.481424392759138,autumn
Singapore,2010-10-11,37.25521687776126,autumn
Singapore,2010-10-12,33.43065226043121,autumn
Singapore,2010-10-13,35.432306438704835,autumn
Singapore,2010-10-14,28.90753460046064,autumn
Singapore,2010-10-15,30.760426192758107,autumn
